Time Vibration Velocity Vibration Velocity
s mm/s mm/s
 Sleeper center (Location: V2) Ballast center (Location: V4)
1.33984375 7.03350411871291 1.86317508624224
1.340625 8.11932368780975 2.40401952265927
1.34140625 8.9217481345883 3.21554987023026
1.34218749999999 9.36632053814816 4.18379912675625
1.34296875 9.4125479783014 5.1698275662488
1.34375 9.04082334281116 6.04297829431932
1.34453125 8.25406137069842 6.69836140861346
1.3453125 7.06744260926635 7.05847986220483
1.34609374999999 5.52481197897286 7.08866621588145
1.346875 3.70781200450516 6.79006512730685
1.34765625 1.7214723047958 6.16850792641734
1.3484375 -0.261167619308304 5.24975734010775
1.34921875 -2.04049305248742 4.08194190383044
1.34999999999999 -3.4797073778612 2.69975117072286
1.35078125 -4.49707777924162 1.15421120123669
1.3515625 -5.09735122409136 -0.467713720358183
1.35234375 -5.37866520470689 -2.07329474247042
1.353125 -5.45365265557141 -3.5697233198425
1.35390624999999 -5.40545616423766 -4.86411358820887
1.3546875 -5.29631819956726 -5.89378833702163
1.35546875 -5.17418790148969 -6.63435584211958
1.35625 -5.08029295635393 -7.08756490799097
1.35703125 -5.01228867837601 -7.26520625066032
1.35781249999999 -4.95033019024946 -7.17824564661777
1.35859375 -4.97186446450361 -6.91232005155783
1.359375 -5.12580994968795 -6.59665103296245
1.36015625 -5.32635114481792 -6.2757730169325
1.3609375 -5.47009862040211 -5.94742360103349
1.36171874999999 -5.47512087026684 -5.61736803215253
1.3625 -5.2943328778758 -5.28795309838403
1.36328125 -4.92166337533427 -4.95964375003133
1.3640625 -4.37675784135761 -4.62811616628123
1.36484375 -3.70826590736526 -4.28281376309297
1.36562499999999 -2.97237479320091 -3.91714526981588
1.36640625 -2.22584671647609 -3.53476854660904
1.3671875 -1.54842045451709 -3.14553698964058
1.36796875 -1.01442220459784 -2.75276148239215
1.36875 -0.647905458193757 -2.33260076544386
1.36953124999999 -0.456408864846924 -1.86062190820012
1.3703125 -0.425723681894162 -1.34015619430454
1.37109375 -0.511989627486652 -0.79186750957939
1.371875 -0.692803221321138 -0.256486918909452
1.37265625 -0.970138861880279 0.205246792512592
1.37343749999999 -1.33003710197627 0.54158097441731
1.37421875 -1.7204062133791 0.742673218108155
1.375 -2.0793777920045 0.822720282556466
1.37578125 -2.35691464590078 0.79367187717705
1.3765625 -2.50311374280116 0.66999449834521
1.37734374999999 -2.4489017103349 0.487828673012469
1.378125 -2.19713415097249 0.265974605988351
1.37890625 -1.86533074194868 -0.0443070836759159
1.3796875 -1.51596135778717 -0.461447728799971
1.38046875 -1.13814033161181 -0.925592925267001
1.38124999999999 -0.742084563169243 -1.36683513514484
1.38203125 -0.358097154657725 -1.72129406720824
1.3828125 -0.0278244711765781 -1.93284930131663
1.38359375 0.210415130415685 -1.95851612054836
1.384375 0.324673854547816 -1.78066245173122
1.38515624999999 0.294171333343137 -1.4178430038008
1.3859375 0.120664918119129 -0.915989943029385
1.38671875 -0.180245527369802 -0.344862339725855
1.3875 -0.590445722720904 0.199444829637223
1.38828125 -1.05360797275991 0.626362112181372
1.38906249999999 -1.4800028686997 0.883205712979727
1.38984375 -1.80227777300961 0.944637348015149
1.390625 -1.96856135069755 0.82464699316042
1.39140625 -1.95868547852147 0.571917004249886
1.3921875 -1.81033273551687 0.232095627198408
1.39296874999999 -1.58901023842136 -0.163617442736179
1.39375 -1.33724198316411 -0.579075157477007
1.39453125 -1.07409729161927 -0.964962754392444
1.3953125 -0.829807453553102 -1.2866490006693
1.39609375 -0.643405537271903 -1.53291339880496
1.39687499999999 -0.529384520671584 -1.69493946263581
1.39765625 -0.47911469810913 -1.75977484173387
1.3984375 -0.567297698972972 -1.77488845656262
1.39921875 -0.893727827639327 -1.83442733992067
1.4 -1.42822275496291 -1.95997127817448
1.40078124999999 -2.0802450601522 -2.11834938891861
1.4015625 -2.77078252962215 -2.28434921087701
1.40234375 -3.43148542000389 -2.44459628765641
1.403125 -4.00700918242817 -2.59346259486469
1.40390625 -4.45205641796073 -2.72087497827133
1.40468749999999 -4.73818005038692 -2.82045271878556
1.40546875 -4.85041484608947 -2.8937038361166
1.40625 -4.79060569599974 -2.942347136313
1.40703125 -4.59353939537246 -2.97613509163561
1.4078125 -4.31490735630769 -3.01561157484423
1.40859374999999 -3.98058514447858 -3.06051070947746
1.409375 -3.60571976530303 -3.09575577899074
1.41015625 -3.21663187443996 -3.11630520990468
1.4109375 -2.83201055018718 -3.10906431040203
1.41171875 -2.48873624805539 -3.06214975541516
1.41249999999999 -2.24441704718615 -2.98284406136174
1.41328125 -2.13085707190042 -2.87972835226829
1.4140625 -2.1189222866006 -2.73707609260349
1.41484375 -2.15185415971114 -2.52970872034869
1.415625 -2.18196245634525 -2.25101936821041
1.41640624999999 -2.16784819277894 -1.913715153231
1.4171875 -2.04741498061673 -1.5259011593204
1.41796875 -1.79415797236847 -1.09995434097317
1.41875 -1.50378046674029 -0.713826620214498
1.41953125 -1.25436708904271 -0.440323869174787
1.42031249999999 -1.02843191296627 -0.262517085645599
1.42109375 -0.81178572286113 -0.141803715816417
1.421875 -0.609759376423547 -0.0606119133014292
1.42265625 -0.435166096557907 -0.0164883119668397
1.4234375 -0.302223280509316 -0.00945220250868781
1.42421874999999 -0.226413328648305 -0.0335842687950967
1.425 -0.225120926437868 -0.0840955403059521
1.42578125 -0.307110549398936 -0.154015791978564
1.4265625 -0.475189374985258 -0.235388770744153
1.42734375 -0.738185082110197 -0.33383102469836
1.42812499999999 -1.07896825225811 -0.456468452917458
1.42890625 -1.43118105311607 -0.587091026628146
1.4296875 -1.73301168181361 -0.71272152932547
1.43046875 -1.93585108252788 -0.828997751584663
1.43125 -2.0128257457763 -0.927670993105906
1.43203124999999 -1.9952138381753 -1.01894278786937
1.4328125 -1.94879008234371 -1.12833440405901
1.43359375 -1.91345340934114 -1.26423755332
1.434375 -1.8837153388 -1.40768596584822
1.43515625 -1.84937153230434 -1.53658085857236
1.43593749999999 -1.81628576108948 -1.63746810927164
1.43671875 -1.78402092474981 -1.69598652059909
1.4375 -1.72143866001667 -1.6751738295521
1.43828125 -1.65812876807917 -1.57054198997572
1.4390625 -1.68715434596682 -1.45841018838928
1.43984374999999 -1.80403546765184 -1.38532770681898
1.440625 -1.94100538574458 -1.33549914255353
1.44140625 -2.057967296452 -1.29700850045966
1.4421875 -2.13386872398545 -1.26789698795959
1.44296875 -2.15739062636379 -1.25246892435531
1.44374999999999 -2.11998862368452 -1.25989421706384
1.44453125 -2.0267659604597 -1.30195526224944
1.4453125 -1.89495653859111 -1.38128260223907
1.44609375 -1.74551534749465 -1.48172603515669
1.446875 -1.60774254079529 -1.58092528137884
1.44765624999999 -1.51222352914287 -1.6672950895955
1.4484375 -1.44442354870211 -1.72404127960607
1.44921875 -1.36212446272422 -1.725078912011
1.45 -1.24495483917862 -1.65995311630706
1.45078125 -1.07928253414568 -1.51963523170898
1.45156249999999 -0.874233325045362 -1.30350781730065
1.45234375 -0.671469227819371 -1.04706915421799
1.453125 -0.504669915247358 -0.80477213782696
1.45390625 -0.362377415534413 -0.607547993319844
1.4546875 -0.211346084165521 -0.452712107355443
1.45546874999999 -0.0361450303384412 -0.326672318924578
1.45625 0.167836884765335 -0.213893177858539
1.45703125 0.438324454608614 -0.0839073667672111
1.4578125 0.825822336406128 0.106514706181734
1.45859375 1.27869508851468 0.339734540843338
1.45937499999999 1.72425616142221 0.564453061542405
1.46015625 2.18321487780469 0.797675521365107
1.4609375 2.68084479422927 1.06009118942976
1.46171875 3.20479298566556 1.30232751271038
1.4625 3.71393225785404 1.42526069832393
1.46328124999999 4.14617834184138 1.31471234175523
1.4640625 4.43406563663695 0.878580289700971
1.46484375 4.5172502934173 0.0722824075554227
1.465625 4.36475742830317 -1.09667927415849
1.46640625 3.97130374607484 -2.58207580897317
1.46718749999999 3.32363491779116 -4.32377480108469
1.46796875 2.38983461742583 -6.26439232943811
1.46875 1.15157610109054 -8.32305251194324
1.46953125 -0.423483387721522 -10.3998912814991
1.4703125 -2.39092294477566 -12.4057755431858
1.47109374999999 -4.77431727707619 -14.2546584784836
1.471875 -7.59123342422194 -15.8648935913202
1.47265625 -10.8599306748085 -17.1539917266199
1.4734375 -14.5176135302064 -17.9861034499341
1.47421875 -18.4320655401923 -18.1566143516692
1.47499999999999 -22.4533698436053 -17.5258074210501
1.47578125 -26.4177280335235 -16.1639348982961
1.4765625 -30.1883873646194 -14.3968765852283
1.47734375 -33.6308076330227 -12.7539328089981
1.478125 -36.6522821595838 -11.8318087896902
1.47890624999999 -39.2543210642068 -12.1830471983858
1.4796875 -41.3360186658747 -14.1200076007327
1.48046875 -42.6376562028317 -17.5032070655022
1.48125 -42.8561186007539 -21.7532192125608
1.48203125 -41.710424872654 -25.9118852322944
1.48281249999999 -39.1082903114268 -28.7706809026706
1.48359375 -35.2431365620361 -29.2824506654137
1.484375 -30.4981516111331 -26.9912682960071
1.48515625 -25.3414647376416 -22.2389581900673
1.4859375 -20.241542651925 -15.9835342516748
1.48671874999999 -15.6175002548458 -9.20248543145488
1.4875 -11.8335970647759 -2.60396569255642
1.48828125 -9.08505990691037 3.22358065610504
1.4890625 -7.33982238120377 7.86234921820195
1.48984375 -6.40759783098185 11.1641416517518
1.49062499999999 -5.94238174960632 13.1544365050678
1.49140625 -5.54007297197787 13.9586024337429
1.4921875 -4.84878273343642 13.6814778015999
1.49296875 -3.55684362484305 12.3385229481629
1.49375 -1.42755844782659 10.0836925290873
1.49453124999999 1.68276790602529 7.29048676336817
1.4953125 5.78763033916821 4.39588131409582
1.49609375 10.6256277940245 1.88203226762612
1.496875 15.7626804179441 0.162983365067287
1.49765625 20.8432346553091 -0.560964862395593
1.49843749999999 25.5116117087534 -0.264226685141643
1.49921875 29.4051380101098 0.942698018844225
1.5 32.2698958662332 2.8725793431432
1.50078125 33.8503449252516 5.29763263967487
1.5015625 33.9107070068501 7.91614749695025
1.50234374999999 32.3054803507513 10.3797143600594
1.503125 29.0142854767301 12.3893973745429
1.50390625 24.2404110200197 13.7420285727028
1.5046875 18.2602644176823 14.2551062422497
1.50546875 11.3343746378919 13.701499736846
1.50624999999999 3.85449448818508 11.8614271562283
1.50703125 -3.69852800318056 8.58951618429473
1.5078125 -10.8379643746424 3.8402640154315
1.50859375 -17.1589981600469 -2.21565162335555
1.509375 -22.4197303411827 -9.15346685061806
1.51015624999999 -26.3067243665152 -16.3984070731461
1.5109375 -28.4532669089106 -23.1338044927372
1.51171875 -28.7187852248194 -28.2868338570331
1.5125 -27.172397363814 -30.7729352580359
1.51328125 -24.2003314723238 -29.8312136693723
1.51406249999999 -20.4671831776721 -25.5141008463672
1.51484375 -16.5895923953921 -18.7761070528448
1.515625 -13.1390957835018 -10.9779323637132
1.51640625 -10.5450109271007 -3.44290936874545
1.5171875 -8.89989002574329 2.86376765368482
1.51796874999999 -8.15564219030931 7.47767323137676
1.51875 -8.17189423215059 10.3068333020272
1.51953125 -8.6185777206707 11.5499447534411
1.5203125 -9.0987853962683 11.5914635853194
1.52109375 -9.1492609536727 10.8153397117786
1.52187499999999 -8.36236913660997 9.57820686795086
1.52265625 -6.57525048095457 8.24323891800149
1.5234375 -3.74268171671278 7.14078065336222
1.52421875 0.0628255978994726 6.51917667418424
1.525 4.65425336408609 6.52175688395485
1.52578124999999 9.72866784721301 7.19080085934275
1.5265625 14.7850351389131 8.47408869452644
1.52734375 19.4082218321032 10.2172275302654
1.528125 23.415523634063 12.2131101193846
1.52890625 26.7143690121654 14.2992062956718
1.52968749999999 29.3007369709212 16.3599283873781
1.53046875 31.216508962348 18.284377138376
1.53125 32.5000285341663 19.9567951443285
1.53203125 33.1951510223761 21.2533043935841
1.5328125 33.295563109905 22.0783510092688
1.53359374999999 32.7915574793488 22.4050753243488
1.534375 31.7244324836389 22.258025023608
1.53515625 30.1392344526606 21.679637728479
1.5359375 28.1209602586016 20.7223624667631
1.53671875 25.8235640072251 19.4390614356191
1.53749999999999 23.4433386189043 17.8841010322317
1.53828125 21.1387752294529 16.0560131650668
1.5390625 18.9811357103339 13.8496107329243
1.53984375 17.0512035482819 11.218577208855
1.540625 15.4420313031342 8.29627256587481
1.54140624999999 14.1678194447594 5.32548773279005
1.5421875 13.1672701056161 2.58924885845825
1.54296875 12.369414482138 0.368667027108087
1.54375 11.7004024603021 -1.09533582677964
1.54453125 11.0800056233403 -1.63835968835182
1.54531249999999 10.4608236325546 -1.23440925109182
1.54609375 9.80743345020333 -0.0640479056609362
1.546875 9.09964045706543 1.51868045926133
1.54765625 8.36543469065486 3.11870483113385
1.5484375 7.69487201783242 4.42739087543965
1.54921874999999 7.23673615391054 5.27465823464515
1.55 7.13698548125887 5.61178798756367
1.55078125 7.49147465904804 5.52295905536851
1.5515625 8.32147220655249 5.21412057720509
1.55234375 9.53872091612436 4.91200600620089
1.55312499999999 10.9604405247411 4.78524101225938
1.55390625 12.3820515619076 4.93789350368492
1.5546875 13.5823732965798 5.39171769635422
1.55546875 14.3222642790598 6.08314397444981
1.55625 14.4098109067676 6.88493280114135
1.55703124999999 13.7628206112954 7.5980798883744
1.5578125 12.412483870181 7.98729773046052
1.55859375 10.3799786349995 7.80431238964084
1.559375 7.68690229231752 6.84610128493533
1.56015625 4.45301929040872 5.07230734677584
1.56093749999999 0.801686607475116 2.56004619916568
1.56171875 -3.15975623147297 -0.571462885468132
1.5625 -7.24743826895257 -4.12163638888159
1.56328125 -11.2436955835331 -7.81710721421557
1.5640625 -15.0234069055347 -11.4103885190107
1.56484374999999 -18.5677639758752 -14.7449581626022
1.565625 -21.8777794976683 -17.7565603207529
1.56640625 -24.9274286461628 -20.476505533159
1.5671875 -27.6711522831177 -23.0403956108877
1.56796875 -30.0603614421471 -25.6599128319091
1.56874999999999 -32.0634339378387 -28.5262215999881
1.56953125 -33.6878977254538 -31.6648074070472
1.5703125 -34.9353740337647 -34.6945849309638
1.57109375 -35.7314809942348 -36.7672658942987
1.571875 -35.9137698092213 -37.0148250266087
1.57265624999999 -35.2969113793849 -34.9881967902423
1.5734375 -33.7710577896886 -30.7505598868718
1.57421875 -31.3694432100994 -24.8721539044382
1.575 -28.2970013217123 -18.1909972285129
1.57578125 -24.8521563277266 -11.5075592895728
1.57656249999999 -21.31837315184 -5.59416016646612
1.57734375 -17.9082369756951 -0.983459079413033
1.578125 -14.7933001064821 2.33524311700841
1.57890625 -12.1426647154593 4.62610521972771
1.5796875 -10.0000021983871 6.2098484499626
1.58046874999999 -8.24313934201211 7.47773579479867
1.58125 -6.69925931317366 8.62410376460089
1.58203125 -5.20030339082118 9.65276675541719
1.5828125 -3.59166075722622 10.5597386099298
1.58359375 -1.74466503102743 11.2485499762592
1.58437499999999 0.448690756710442 11.6224867856612
1.58515625 3.07838032715518 11.7578224842952
1.5859375 6.15335700972346 11.7280861093118
1.58671875 9.59776012153905 11.5258270103699
1.5875 13.291894242459 11.2049564555935
1.58828124999999 17.0915189431815 10.849012136644
1.5890625 20.889998841714 10.5500987047312
1.58984375 24.5800502923164 10.4516046200651
1.590625 27.9960068279489 10.639936463326
1.59140625 30.953748279761 11.0885016114877
1.59218749999999 33.2117759387213 11.7511245991602
1.59296875 34.4555583925146 12.5754904878574
1.59375 34.4358804626226 13.4540498640319
1.59453125 32.9908565278811 14.2345268388344
1.5953125 30.0532395405788 14.7382205798966
1.59609374999999 25.7367818288427 14.7783796323363
1.596875 20.2159743795431 14.1831379916985
1.59765625 13.6702499583284 12.7666111824746
1.5984375 6.28101904131852 10.2608238285327
1.59921875 -1.65737406261304 6.39984864756108
1.59999999999999 -9.49294015950805 1.14694638739599
1.60078125 -16.5903653975322 -5.2195568753981
1.6015625 -22.6400956707983 -12.2326132051091
1.60234375 -27.3536990799094 -19.3782018825479
1.603125 -30.4247927281117 -26.0292983938876
1.60390624999999 -31.6718285486447 -31.3261939115866
1.6046875 -31.0826665855206 -34.270351484927
1.60546875 -28.9394766463612 -34.089656249066
1.60625 -25.7884634099191 -30.7332173066722
1.60703125 -22.248956580804 -24.9561154746375
1.60781249999999 -18.8870817071546 -17.8991955040737
1.60859375 -16.078123131049 -10.682474824618
1.609375 -13.9682995840846 -4.17166418428819
1.61015625 -12.5334633654207 1.10542255707511
1.6109375 -11.5872650721458 4.91706413088444
1.61171874999999 -10.8645276304821 7.32230898723275
1.6125 -10.1159856992825 8.61391421259155
1.61328125 -9.10415355068085 9.1516553869966
1.6140625 -7.60521095794463 9.28456206665249
1.61484375 -5.46144049702066 9.31390086258679
1.61562499999999 -2.60767689052674 9.44994424419389
1.61640625 0.902415058536782 9.82367857898226
1.6171875 4.94287946306173 10.4940154211284
1.61796875 9.31506206509923 11.4446811744277
1.61875 13.6394046910907 12.5813673125889
1.61953124999999 17.5965691934892 13.7907087027001
1.6203125 21.1003019291672 15.0057577322406
1.62109375 24.1055953573872 16.1896698957471
1.621875 26.6029565403633 17.3077682562622
1.62265625 28.6302596792427 18.3091799854399
1.62343749999999 30.2111391328007 19.1562768628706
1.62421875 31.385051585702 19.8278392586472
1.625 32.1614966148367 20.2780660282175
1.62578125 32.4953043158046 20.4738142905877
1.6265625 32.335727181388 20.4090687847454
1.62734374999999 31.5948911395225 20.0545222645179
1.628125 30.2172016761061 19.3854421402446
1.62890625 28.285011111957 18.4176658174099
1.6296875 25.9300128387108 17.1538279241375
1.63046875 23.3403204243253 15.5912308238849
1.63124999999999 20.7649147534035 13.7424578184583
1.63203125 18.3755639891391 11.5862241930305
1.6328125 16.2774917679687 9.12009968277207
1.63359375 14.5318418247545 6.47728012934384
1.634375 13.1168218381054 3.93111850237766
1.63515624999999 11.9802529428254 1.80833235962643
1.6359375 11.0445384404127 0.396185906005955
1.63671875 10.2207884359764 -0.151411012190264
1.6375 9.49920896787061 0.166060474823221
1.63828125 8.81552356601033 1.18206659636545
1.63906249999999 8.00612114339009 2.53672923585415
1.63984375 7.02658144328645 3.84302000768845
1.640625 5.93682188990491 4.82188469875441
1.64140625 4.84412359791444 5.27669942237376
1.6421875 3.90477534902353 5.1121927494298
1.64296874999999 3.24398852826401 4.36598558000583
1.64375 2.95643175752148 3.20573010307778
1.64453125 3.07998095648755 1.89646938037144
1.6453125 3.56204186536148 0.740639060781894
1.64609375 4.29675132748319 0.00427036471438915
1.64687499999999 5.11318234516444 -0.14577140597589
1.64765625 5.77785570711511 0.334818088083723
1.6484375 6.09425851334644 1.37668676441143
1.64921875 5.93620251713827 2.79661393720467
1.65 5.2392858951993 4.30602655205102
1.65078124999999 4.04388710871914 5.59404220970178
1.6515625 2.45444319489943 6.39276071254346
1.65234375 0.577106199340255 6.50909709438892
1.653125 -1.49324374493261 5.87668716497305
1.65390625 -3.6399953142973 4.56537290221278
1.65468749999999 -5.70629186348698 2.73720869973916
1.65546875 -7.55518031587566 0.594375298795779
1.65625 -9.09832548233159 -1.66536101975135
1.65703125 -10.2584937830793 -3.87197101498801
1.6578125 -10.9597575289433 -5.88935084601649
1.65859374999999 -11.2096410168288 -7.67905341257096
1.659375 -11.0416415772974 -9.27860345512436
1.66015625 -10.390516767727 -10.6583788444287
1.6609375 -9.19630454683215 -11.7087546355921
1.66171875 -7.49854162586344 -12.2896620387506
1.66249999999999 -5.41433303676983 -12.2439668870793
1.66328125 -3.12104801163352 -11.4335190671583
1.6640625 -0.833615668363162 -9.79294234625373
1.66484375 1.23240361835424 -7.38000260297184
1.665625 2.89602309434758 -4.39137523984188
1.66640624999999 4.03637569217937 -1.15337492308084
1.6671875 4.59135506806693 1.91427613620884
1.66796875 4.56517978074424 4.40928664263158
1.66875 4.07752581471889 6.09026874020292
1.66953125 3.32322822527923 6.89832688639114
1.67031249999999 2.50892820193219 6.90752161662192
1.67109375 1.84379331307234 6.30562759031392
1.671875 1.4817887596836 5.32882299861721
1.67265625 1.48788980694576 4.18427411997031
1.6734375 1.88415923564628 3.04577111106132
1.67421874999999 2.66960429953564 2.08028038843662
1.675 3.78432490447925 1.42803487855758
1.67578125 5.1116936858933 1.18188161021856
1.6765625 6.50175191465545 1.38160438046851
1.67734375 7.82404393375584 2.01540318198163
1.67812499999999 8.95044038968536 3.01074390785405
1.67890625 9.68474039136013 4.18316820641757
1.6796875 9.90781192557148 5.31970369183377
1.68046875 9.63836917095063 6.29134013363844
1.68125 8.90503686565674 7.01262820820254
1.68203124999999 7.74075800707368 7.41586585258357
1.6828125 6.20188976575295 7.46993666049707
1.68359375 4.37074383409909 7.18351156771106
1.684375 2.37789150378922 6.58527352339677
1.68515625 0.379332110553264 5.70384027636813
1.68593749999999 -1.46901612788455 4.56606244897289
1.68671875 -3.03461802983512 3.19782579831604
1.6875 -4.26478255682333 1.62819746282593
1.68828125 -5.1538929177627 -0.0828875720915799
1.6890625 -5.69543135078359 -1.81907473544275
1.68984374999999 -5.928856746426 -3.45102397624507
1.690625 -5.91427779172217 -4.86925141964491
1.69140625 -5.71792319315952 -5.99067172188597
1.6921875 -5.44804107598016 -6.78807959647653
1.69296875 -5.21347796037371 -7.28422760365397
1.69374999999999 -5.07147492094983 -7.51203301264934
1.69453125 -5.02967629489146 -7.50117178101935
1.6953125 -5.0694349263068 -7.29348152659582
1.69609375 -5.16272111886476 -6.94109233946404
1.696875 -5.25387005073514 -6.49303569676614
1.69765624999999 -5.24310593780809 -5.97457561202245
1.6984375 -5.11179029357696 -5.43349441357834
1.69921875 -4.92695964310574 -4.97318108584312
1.7 -4.68007518905221 -4.63787349376845
1.70078125 -4.32822929065233 -4.38476770119545
1.70156249999999 -3.86399171669078 -4.16191571020037
1.70234375 -3.30072690579282 -3.92997723412687
1.703125 -2.66855528649429 -3.6622953651676
1.70390625 -2.00729261490305 -3.34374558293243
1.7046875 -1.37554339937408 -2.97274955649105
1.70546874999999 -0.841723063711138 -2.55152822238531
1.70625 -0.464570416178718 -2.0778246431667
1.70703125 -0.288061387061517 -1.55927985696308
1.7078125 -0.334771823118015 -1.02845413833864
1.70859375 -0.563852909546787 -0.521577092375342
1.70937499999999 -0.897059845177086 -0.0658869616823601
1.71015625 -1.27425127879704 0.308808433682997
1.7109375 -1.63600534781814 0.590802649930011
1.71171875 -1.94445145876894 0.780018717737411
1.7125 -2.19936679194383 0.858729808283534
1.71328124999999 -2.39973627498098 0.800054782169955
1.7140625 -2.51086386076241 0.603111687425529
1.71484375 -2.48665952316223 0.298813812789411
1.715625 -2.30739650137581 -0.0784878608122801
1.71640625 -1.98092125536965 -0.500226737837186
1.71718749999999 -1.50872293156381 -0.920870754510821
1.71796875 -0.912056595260343 -1.27610130390926
1.71875 -0.328437223937144 -1.55553099941976
1.71953125 0.102333072657057 -1.77214449622917
1.7203125 0.36183901068642 -1.87301769013891
1.72109374999999 0.465841714266953 -1.80043658465655
1.721875 0.424741426382633 -1.54402062502476
1.72265625 0.252735879919105 -1.12956663043643
1.7234375 -0.0263115520948438 -0.607605073771283
1.72421875 -0.376369348705599 -0.0424334024703115
1.72499999999999 -0.756355365791088 0.484136735170938
1.72578125 -1.11979504151954 0.886199449724502
1.7265625 -1.42756463989683 1.09931615501626
1.72734375 -1.66961549667913 1.08735978224682
1.728125 -1.84353625816567 0.849514218290644
1.72890624999999 -1.91573373546703 0.440777052848107
1.7296875 -1.86329025671484 -0.0576413760509705
1.73046875 -1.68765919768353 -0.5691890668649
1.73125 -1.40622315793382 -1.01997207162319
1.73203125 -1.08286334780318 -1.36608597857979
1.73281249999999 -0.813163742430323 -1.61160219085852
1.73359375 -0.667904016329306 -1.78433815724748
1.734375 -0.663359428022317 -1.90422886452046
1.73515625 -0.797316115664112 -1.98822952478344
1.7359375 -1.07070380257705 -2.05690224836745
1.73671874999999 -1.46642441074616 -2.12432747366305
1.7375 -1.91945101548943 -2.17666567747626
1.73828125 -2.39731104159089 -2.2048069588802
1.7390625 -2.95305320439364 -2.26666296865046
1.73984375 -3.56953429791339 -2.4010373254518
1.74062499999999 -4.14273680727505 -2.57285158895676
1.74140625 -4.58902600906141 -2.74354888749014
1.7421875 -4.85640695666777 -2.8911114045546
1.74296875 -4.92191028298401 -3.00393824162568
1.74375 -4.78878829234894 -3.07463360106934
1.74453124999999 -4.48788924341478 -3.09906324180584
1.7453125 -4.0699206748175 -3.08307405456581
1.74609375 -3.59109123254343 -3.03901032750129
1.746875 -3.11470775991525 -2.98512807368024
1.74765625 -2.71670974385575 -2.95102697260016
1.74843749999999 -2.43816904365839 -2.95024551848663
1.74921875 -2.26870116163632 -2.95503571323033
1.75 -2.18996960060968 -2.92927145905555
1.75078125 -2.16306529710975 -2.83708694876488
1.7515625 -2.1467311081497 -2.64790392127916
1.75234374999999 -2.13502473093935 -2.36857149321721
1.753125 -2.13711520613953 -2.04057623988865
1.75390625 -2.13285618176507 -1.70267514868459
1.7546875 -2.07539994910592 -1.37281821671371
1.75546875 -1.934809580177 -1.06314244276346
1.75624999999999 -1.70839712187432 -0.783745240987046
1.75703125 -1.39372934995218 -0.530408832547012
1.7578125 -0.983748396161215 -0.276722477303224
1.75859375 -0.566486621975753 -0.0435178660920392
1.759375 -0.271218943458587 0.094357672512144
1.76015624999999 -0.109961693101414 0.125944794224775
1.7609375 -0.0446330287709742 0.0915513287829131
1.76171875 -0.0595967971336115 0.0198688851015737
1.7625 -0.150325552151222 -0.0685512650007718
1.76328125 -0.315308767546243 -0.161437569265841
1.76406249999999 -0.544494427233338 -0.252303289460108
1.76484375 -0.820675970448863 -0.342937956467918
1.765625 -1.11695872838925 -0.439759689547363
1.76640625 -1.40226385794903 -0.54644049822273
1.7671875 -1.66414561995463 -0.672021723764758
1.76796874999999 -1.9070399379075 -0.834454952585345
1.76875 -2.10572225139135 -1.03031881211256
1.76953125 -2.2294155206669 -1.23663686279128
1.7703125 -2.26854744164622 -1.4329062027017
1.77109375 -2.21417281836765 -1.58912321152161
1.77187499999999 -2.08885342994329 -1.68714344287933
1.77265625 -1.95528200402241 -1.74268189017327
1.7734375 -1.87132992339182 -1.78123537340747
1.77421875 -1.84860691721381 -1.80184385861181
1.775 -1.87030015376583 -1.78199412070737
1.77578124999999 -1.92002473194593 -1.71000891141044
1.7765625 -1.97781685281318 -1.5954714021907
1.77734375 -1.99267532416738 -1.44380140395593
1.778125 -1.93614437318195 -1.25790663974828
1.77890625 -1.89068272672694 -1.10467682736974
1.77968749999999 -1.91233701378355 -1.05583296962646
1.78046875 -1.95024011134056 -1.09995271151452
1.78125 -1.95634311304669 -1.20274092824471
1.78203125 -1.91419083975208 -1.34121429848928
1.7828125 -1.82770242614008 -1.48999311710314
1.78359374999999 -1.70843222855591 -1.61862925293063
1.784375 -1.56692450986283 -1.69889617333143
1.78515625 -1.4125959865927 -1.71720963732535
1.7859375 -1.24889332195798 -1.67476763220877
1.78671875 -1.08574819308059 -1.58567396088897
1.78749999999999 -0.956886045952659 -1.47544333598766
1.78828125 -0.88288212654581 -1.3616588964857
1.7890625 -0.834630847148448 -1.23253528630536
1.78984375 -0.775778114412313 -1.07743236475931
1.790625 -0.668914429605137 -0.898844375492975
1.79140624999999 -0.484327107744135 -0.698422092103898
1.7921875 -0.240696876580694 -0.49279149315647
1.79296875 0.0141789259080667 -0.314613545085881
1.79375 0.263482279493356 -0.182259537450863
1.79453125 0.541191198519652 -0.0765030298946985
1.79531249999999 0.889100942517674 0.038712929102476
1.79609375 1.32783638241585 0.197866176900339
1.796875 1.8687692223124 0.435330807478157
1.79765625 2.53552388702906 0.781113370878816
1.7984375 3.26966280984739 1.18634856631451
1.79921874999999 3.91731974071334 1.48034991230003
1.8 4.39631969434053 1.50475034702025
1.80078125 4.68613054861906 1.18129018887895
1.8015625 4.75726562708029 0.471362765700884
1.80234375 4.59026906610336 -0.623899645820963
1.80312499999999 4.18335752990808 -2.06105917826963
1.80390625 3.54235654888342 -3.76007664251798
1.8046875 2.65528607810048 -5.63846491368548
