Time Vibration Velocity Vibration Velocity
s mm/s mm/s
0.876562499999999 -1.80285047104078 -1.0473282505425
0.877343750000001 -1.68482782454309 -0.837489244238994
0.878124999999997 -1.5259111347723 -0.681389243283313
0.87890625 -1.33049121265183 -0.571558552008768
0.879687499999996 -1.11812438739964 -0.501778406578394
0.880468749999999 -0.88672486265117 -0.455517272823768
0.881250000000001 -0.613738893530511 -0.393756711287592
0.882031249999997 -0.368985141198284 -0.322482352765995
0.8828125 -0.261705770076772 -0.30135065540938
0.883593749999996 -0.286768087523173 -0.331008115583246
0.884374999999999 -0.390513700184412 -0.368869246066844
0.885156250000001 -0.534416246239337 -0.39690067857952
0.885937499999997 -0.688948937255437 -0.419237480732078
0.88671875 -0.833277824292503 -0.447444058894593
0.887499999999996 -0.950541356273529 -0.486861413246003
0.888281249999999 -1.03388043946103 -0.536953464234059
0.889062500000001 -1.07907864291916 -0.589914644129803
0.889843749999997 -1.08215999063412 -0.633539524448419
0.890625 -1.0558220575897 -0.664625681784933
0.891406249999996 -1.02171705101269 -0.690783747695418
0.892187499999999 -0.965682597463206 -0.704698246189005
0.892968750000001 -0.86466831410554 -0.69101482824769
0.893749999999997 -0.709498631561284 -0.64479679154247
0.89453125 -0.490255531474912 -0.558046642969986
0.895312499999996 -0.22987835479178 -0.433974671951222
0.896093749999999 0.0145848197991089 -0.297636800287191
0.896875000000001 0.198181087403679 -0.17703901786338
0.897656249999997 0.326899502786203 -0.0767665842260868
0.8984375 0.435386912218064 0.017297262052989
0.899218749999996 0.554497672688613 0.113572133333699
0.899999999999999 0.71506558086501 0.213445988440749
0.900781250000001 0.97439943700856 0.33705886834891
0.901562499999997 1.3530257941321 0.509528217406688
0.90234375 1.75030954797454 0.684864312199504
0.903124999999996 2.09258318906691 0.79801504015974
0.903906249999999 2.40677018493924 0.838792038423896
0.904687500000001 2.71628715950268 0.794398198318533
0.905468749999997 3.01535972262454 0.629678793177316
0.90625 3.27185828445777 0.309590516599064
0.907031249999996 3.44136270587147 -0.183395631877098
0.907812499999999 3.47934250374109 -0.847546764411754
0.908593750000001 3.35290218861195 -1.67761468312948
0.909374999999997 3.05816531344381 -2.66266256536179
0.91015625 2.61023984428161 -3.7831896046365
0.910937499999996 2.01944533163895 -5.02349601874477
0.911718749999999 1.30868528053461 -6.35978443667541
0.912500000000001 0.528789902518636 -7.72525277148399
0.913281249999997 -0.285448536234636 -9.02877697295755
0.9140625 -1.11328913669121 -10.1761776309664
0.914843749999996 -1.95454073455996 -11.0771777317528
0.915624999999999 -2.86894947326715 -11.6784699546318
0.916406250000001 -3.9452356016858 -11.9664618367322
0.917187499999997 -5.23607302459829 -11.9376315275
0.91796875 -6.73772300960427 -11.5847093331966
0.918749999999996 -8.40891887054881 -10.9064556855939
0.919531249999999 -10.2056550527139 -9.92824702517587
0.920312500000001 -12.0759261490005 -8.72144400284584
0.921093749999997 -13.9370664399092 -7.38633632367504
0.921875 -15.7966182285985 -6.08182055260669
0.922656249999996 -17.7342790802503 -5.05400133658623
0.923437499999999 -19.7424903346125 -4.53502771122877
0.924218750000001 -21.7862823865239 -4.71203000938231
0.924999999999997 -23.8505735711573 -5.76949473495419
0.92578125 -25.9342828063118 -7.83901420536641
0.926562499999996 -28.0284953072892 -10.9106569060755
0.927343749999999 -30.0416300830134 -14.7810459179424
0.928125000000001 -31.828681641417 -19.0297023112334
0.928906249999997 -33.2133136348075 -22.9835408023283
0.9296875 -34.0056981742057 -25.8585443961856
0.930468749999996 -34.0832302042966 -27.0657797377352
0.931249999999999 -33.3856516087943 -26.333183564769
0.932031250000001 -31.8881884460897 -23.7541860401204
0.932812499999997 -29.6527896256318 -19.7875259079953
0.93359375 -26.8083462356793 -14.9818765410155
0.934374999999996 -23.5249419535286 -9.80995131718074
0.935156249999999 -20.033958455197 -4.69578472134433
0.935937500000001 -16.5785478586369 0.0473923793206253
0.936718749999997 -13.3799397855722 4.15630385851501
0.9375 -10.5731071933261 7.40309466270531
0.938281249999996 -8.175571251455 9.74250166549899
0.939062499999999 -6.15785068380943 11.2240273740966
0.939843750000001 -4.43587628969931 11.8733084630232
0.940624999999997 -2.85444506649729 11.7716005437317
0.94140625 -1.26016610197451 11.0314123734771
0.942187499999996 0.432050049441647 9.71618866026762
0.942968749999999 2.28605740820837 7.96146879916408
0.943750000000001 4.41735320677748 6.02386619701546
0.944531249999997 6.94639975665069 4.16312290037907
0.9453125 9.88215549598464 2.61640103639419
0.946093749999996 13.1297759871579 1.54569503531863
0.946874999999999 16.5828414297197 1.02376014965697
0.947656250000001 20.1041791232228 1.12458319709877
0.948437499999997 23.5476496203942 1.87382216744198
0.94921875 26.7838299569864 3.20093839343898
0.949999999999996 29.6401246059004 4.99326901905723
0.950781249999999 31.9208539388194 7.07219364162399
0.951562500000001 33.4350331969561 9.21201028382296
0.952343749999997 34.0050390561611 11.2583716233651
0.953125 33.5003934285386 13.1310219237077
0.953906249999996 31.8395818717982 14.771044445827
0.954687499999999 29.0100311544987 16.1005711199856
0.955468750000001 25.1104369884384 16.9642790570621
0.956249999999997 20.2832833490727 17.1285758644202
0.95703125 14.7468711802998 16.3487560023941
0.957812499999996 8.88040105939164 14.4683033493145
0.958593749999999 3.11071112135626 11.443533071526
0.959375000000001 -2.12072786680498 7.2832791066277
0.960156249999997 -6.53031647100828 2.05342141362494
0.9609375 -10.1499595160415 -4.02302483683685
0.961718749999996 -13.1335146440706 -10.6138527395813
0.962499999999999 -15.689516913849 -17.3683505186953
0.963281250000001 -17.9406934505963 -23.7087722259032
0.964062499999997 -19.8364176322304 -28.7261252299865
0.96484375 -21.3685199339878 -31.4675403171398
0.965624999999996 -22.543416405784 -31.3037517303963
0.966406249999999 -23.3364545142715 -28.2177052881062
0.967187500000001 -23.7789045525836 -22.8920245618359
0.967968749999997 -23.8759962432062 -16.3958259861793
0.96875 -23.6365501909808 -9.74912216244628
0.969531249999996 -23.0982636211273 -3.81965324394864
0.970312499999999 -22.2110156110036 0.718967992885943
0.971093750000001 -20.9302052583796 3.56867388709754
0.971874999999997 -19.2099177158463 4.86198514461571
0.97265625 -16.9571679874568 5.08125389490239
0.973437499999996 -14.2047462274518 4.87120916300935
0.974218749999999 -11.0624443819267 4.78956173039829
0.975000000000001 -7.68837752314759 5.18500944178092
0.975781249999997 -4.38412282201101 6.1543836319437
0.9765625 -1.44160934230161 7.5021913988334
0.977343749999996 0.950140938756273 8.90018037929396
0.978124999999999 2.7078716790439 10.0821153041497
0.978906250000001 3.9605888459198 10.8295745184549
0.979687499999997 4.94380721493556 10.9987815615922
0.98046875 5.94639635758272 10.605244296014
0.981249999999996 7.35097479922388 9.81112303907869
0.982031249999999 9.29856631327879 8.86030683657512
0.982812500000001 11.6979021810631 8.0353421884349
0.983593749999997 14.4882619229337 7.60299762554198
0.984375 17.5017554201003 7.71440928290922
0.985156249999996 20.5295668353975 8.39343868815801
0.985937499999999 23.4027283871185 9.56888973573843
0.986718750000001 25.9067072323928 11.1009950741592
0.987499999999997 27.9019854138081 12.8429738505273
0.98828125 29.3159757153287 14.6386123584119
0.989062499999996 30.0911572816628 16.3006344019142
0.989843749999999 30.2754810225839 17.6532508532516
0.990625000000001 29.9453840992356 18.5504919294559
0.991406249999997 29.1724450516732 18.8774822923366
0.9921875 28.1175438612815 18.6185817863989
0.992968749999996 26.9146798976409 17.8607845512025
0.993749999999999 25.6526734444093 16.7292335285028
0.994531250000001 24.4423390645434 15.3784632480204
0.995312499999997 23.2868115242791 13.9469659635726
0.99609375 22.1073952833615 12.5009051448083
0.996874999999996 20.8263188648681 11.0647997648769
0.997656249999999 19.3592787307715 9.66384294679245
0.998437500000001 17.704550302448 8.31618340625565
0.999218749999997 15.9307942433911 7.03122798962079
1 14.1134344936439 5.81872929042474
1.00078125 12.4000597282547 4.72190801336572
1.0015625 10.8859152705394 3.82980762292981
1.00234375 9.4957034044381 3.17234601880336
1.003125 8.18621923657443 2.71857940682419
1.00390625 6.99070521881185 2.46102468445942
1.0046875 5.94969861499807 2.37941745005635
1.00546875 5.12259563404104 2.4264068977115
1.00625 4.52870436706754 2.56059707117106
1.00703125 4.18160443485194 2.74802211911558
1.0078125 4.1045191203961 2.96538689108582
1.00859375 4.28205223366531 3.21637442503443
1.009375 4.69399479378605 3.52351112108843
1.01015625 5.28286162880098 3.91480600626289
1.0109375 5.91395887804131 4.41610466049384
1.01171875 6.46301705260825 5.03532529956012
1.0125 6.84275999715658 5.7597670773211
1.01328125 6.97483045461494 6.52027461548104
1.0140625 6.82213662203022 7.17890852958904
1.01484375 6.35704376005918 7.57774018828307
1.015625 5.54164509984008 7.56204018437847
1.01640625 4.35639941695688 6.99007380950255
1.0171875 2.83926523427884 5.77955870643841
1.01796875 1.11197024760595 3.93856613869724
1.01875 -0.684019267956579 1.5417140181652
1.01953125 -2.40195048853526 -1.27699013831677
1.0203125 -3.86481763406062 -4.32681532516868
1.02109375 -4.90421152559047 -7.37861338532782
1.021875 -5.47672628193166 -10.2279781192342
1.02265625 -5.67187332780813 -12.7488976827231
1.0234375 -5.55284631887976 -14.8165065343213
1.02421875 -5.16427984388385 -16.2784193082113
1.025 -4.61546375033135 -17.0369848573174
1.02578125 -4.06761768169455 -17.0881473233907
1.0265625 -3.69992722615454 -16.4927083684073
1.02734375 -3.66141681145989 -15.3437881058953
1.028125 -4.03800659565997 -13.7523053937359
1.02890625 -4.84541663779164 -11.8137938722705
1.0296875 -6.07391975925461 -9.61670856061564
1.03046875 -7.7155088512398 -7.28699768689697
1.03125 -9.72360176642346 -5.00115038537163
1.03203125 -11.9864809295064 -3.00555914121551
1.0328125 -14.3629115140527 -1.65684665711861
1.03359375 -16.7572081285708 -1.36316402882465
1.034375 -19.1621147125105 -2.43166281170021
1.03515625 -21.603028551019 -4.9927764774975
1.0359375 -24.0666519276428 -8.95952630944207
1.03671875 -26.4418710776256 -13.979993383465
1.0375 -28.4362121104686 -19.3582350992997
1.03828125 -29.6867234195253 -24.0798349477909
1.0390625 -29.9213366109298 -27.1290275323786
1.03984375 -28.9994456741526 -27.7447807581851
1.040625 -26.9769659140392 -25.6178214791434
1.04140625 -24.0957572230346 -21.1346416663159
1.0421875 -20.7573663087328 -15.1958664674217
1.04296875 -17.4106863617576 -8.78106947848583
1.04375 -14.3518079897186 -2.7135106773038
1.04453125 -11.7491038969752 2.47556550905736
1.0453125 -9.70591863300534 6.54683413938833
1.04609375 -8.20179200677339 9.44747877271352
1.046875 -7.1269930078666 11.3182724357252
1.04765625 -6.35011772458252 12.3891629837483
1.0484375 -5.70489569187272 12.8067827862243
1.04921875 -5.04894264273846 12.6986648918748
1.05 -4.28429996345494 12.1846322199103
1.05078125 -3.3225739745281 11.2852122178312
1.0515625 -2.12507317822819 10.0349746741423
1.05234375 -0.634724253877987 8.57316106178862
1.053125 1.22274421365524 7.04355335601932
1.05390625 3.45184375365747 5.58503947840354
1.0546875 6.05442525621352 4.34386431727901
1.05546875 8.97243240159209 3.38210508774174
1.05625 12.0285334010511 2.69960574545106
1.05703125 15.1014540928685 2.30320562230802
1.0578125 18.1235931436212 2.19070648704652
1.05859375 21.0017050011592 2.37906795154241
1.059375 23.6727762651437 2.93789096866881
1.06015625 26.0391217275999 3.90758013227988
1.0609375 27.9906989731903 5.25934632029902
1.06171875 29.396227119131 6.8815504201104
1.0625 29.9948849451142 8.5424953231448
1.06328125 29.6014443396571 10.0389541507779
1.0640625 28.1981060207585 11.2733596819498
1.06484375 25.814405610508 12.1284139349854
1.065625 22.5757776279067 12.4548809919819
1.06640625 18.6625925675187 12.1278703975727
1.0671875 14.2284691727618 11.0591228652438
1.06796875 9.47880917814078 9.19095039599901
1.06875 4.63080461425954 6.48279774798528
1.06953125 -0.0914506381652538 2.92435629294217
1.0703125 -4.41747702136401 -1.40697763460721
1.07109375 -8.2749034055065 -6.350897545373
1.071875 -11.7409193821375 -11.7376212130115
1.07265625 -14.8345521091933 -17.329119924198
1.0734375 -17.5957687796691 -22.6281359132846
1.07421875 -19.9779373784707 -26.797179783648
1.075 -21.8791066914632 -28.9166501785309
1.07578125 -23.2865597302963 -28.3959224879308
1.0765625 -24.1562595378252 -25.2601202289212
1.07734375 -24.4658709849303 -20.168313466156
1.078125 -24.2660888675535 -14.0424595130752
1.07890625 -23.6123884543412 -7.79591185834732
1.0796875 -22.631157326165 -2.34994133894194
1.08046875 -21.3897362941678 1.59710260375047
1.08125 -19.8210250099598 3.86877324428852
1.08203125 -17.9624214920651 4.71107103620455
1.0828125 -15.8781238593824 4.61839934555727
1.08359375 -13.5473553336483 4.22990553095706
1.084375 -11.0092491841325 4.09400653126724
1.08515625 -8.33431595751036 4.54791532824522
1.0859375 -5.66546775891407 5.6867536515126
1.08671875 -3.21852080274658 7.30092105772685
1.0875 -1.12663419208262 8.9969665565865
1.08828125 0.521941761678171 10.397941766747
1.0890625 1.74847399246021 11.2335587948502
1.08984375 2.75365538415879 11.3523446719591
1.090625 3.74156968975307 10.727185037842
1.09140625 4.95095200923062 9.48960360635266
1.0921875 6.64277372484994 7.97218799110612
1.09296875 8.87544195319052 6.62875640569235
1.09375 11.5917134568861 5.84000755580734
1.09453125 14.6592024785347 5.7787112176102
1.0953125 17.824771597402 6.40799271217775
1.09609375 20.8699295780676 7.59286884292125
1.096875 23.590117754093 9.1791833958321
1.09765625 25.8138401219205 11.007262362277
1.0984375 27.4846963547993 12.9143005147611
1.09921875 28.5650744093212 14.7245821516565
1.1 29.0675982783899 16.2774675159217
1.10078125 29.1064828439652 17.4648168250368
1.1015625 28.7570007433367 18.1983364426999
1.10234375 28.0144545007637 18.3657413838482
1.103125 26.9097672457459 17.9282751524595
1.10390625 25.5307041006188 16.9969074929459
1.1046875 24.0063308087515 15.7340748145182
1.10546875 22.4450257322821 14.2676292011187
1.10625 20.8765370918871 12.668288380169
1.10703125 19.3127353323612 10.9718574437815
1.1078125 17.7192967849984 9.22340712919241
1.10859375 16.0402448511674 7.47275228953051
1.109375 14.2938869310945 5.7567977167788
1.11015625 12.5272334304931 4.12286518003637
1.1109375 10.7942920530545 2.65657777684487
1.11171875 9.17041497852377 1.48039640166838
1.1125 7.70676621146049 0.720918875382906
1.11328125 6.42317327444689 0.428829499959242
1.1140625 5.33059597308688 0.54362341345779
1.11484375 4.42242468262283 0.938165946552576
1.115625 3.68514088484236 1.45720026488405
1.11640625 3.08961612878452 1.93682019303492
1.1171875 2.61878201153128 2.25762611061287
1.11796875 2.30745265105285 2.39898221025164
1.11875 2.18115312246683 2.41669761703599
1.11953125 2.23972928002923 2.40149201170894
1.1203125 2.48167240909875 2.45126173745417
1.12109375 2.88892243755676 2.66004939096846
1.121875 3.34307833779169 3.06754510403766
1.12265625 3.63292121739244 3.61266679644361
1.1234375 3.63040323620502 4.21289017684222
1.12421875 3.30982766934837 4.77705053757432
1.125 2.66266828546285 5.1651933884547
1.12578125 1.70085631422828 5.24499232077896
1.1265625 0.473145056491251 4.93486685428274
1.12734375 -0.948537862577068 4.20720548334495
1.128125 -2.46836967668938 3.08481837524348
1.12890625 -3.96105780841713 1.63218814360082
1.1296875 -5.29614062714615 -0.0479867998537127
1.13046875 -6.35446030377756 -1.82437010260126
1.13125 -7.05210426952265 -3.57432227387153
1.13203125 -7.3098840601707 -5.17579742414269
1.1328125 -7.05808528084756 -6.4741295265073
1.13359375 -6.30561287424742 -7.32362595792648
1.134375 -5.12350608392953 -7.63308287254311
1.13515625 -3.65044788632396 -7.39326401032228
1.1359375 -2.09852504651006 -6.69406187427706
1.13671875 -0.679815182600134 -5.67780827726595
1.1375 0.459488200577595 -4.45414813812174
1.13828125 1.23749741608346 -3.09511696793711
1.1390625 1.60837379852733 -1.69577777375593
1.13984375 1.5568922939816 -0.378903708280891
1.140625 1.13603304460773 0.755813324773936
1.14140625 0.454976660782892 1.65870195200806
1.1421875 -0.443958985087998 2.25634352831476
1.14296875 -1.51192443546542 2.45199830371165
1.14375 -2.58024384060769 2.23336816724635
1.14453125 -3.47790864815176 1.65655982890659
1.1453125 -4.08396568663787 0.790609789075308
1.14609375 -4.31227381347301 -0.285635238343683
1.146875 -4.11314175269825 -1.47459531156668
1.14765625 -3.46274965599383 -2.64870214667399
1.1484375 -2.38303322720524 -3.6585683555606
1.14921875 -0.950767228887914 -4.36018845074901
1.15 0.71586379537755 -4.64135617568384
1.15078125 2.45409953636169 -4.42719549853238
1.1515625 4.10256336691058 -3.67950479963509
1.15234375 5.56643134488401 -2.40143508223712
1.153125 6.77377924209651 -0.679407282241846
1.15390625 7.67224235636095 1.3004995386576
1.1546875 8.24260660959538 3.31392158852765
1.15546875 8.45166016061166 5.15190315389417
1.15625 8.26358334040414 6.63621773408659
1.15703125 7.67089954307657 7.64109686304471
1.1578125 6.71954690497193 8.12996159312398
1.15859375 5.49506412836138 8.13414534869575
1.159375 4.08607428261463 7.71428224380752
1.16015625 2.60326247185102 6.94876323846472
1.1609375 1.2094999912335 5.92391137472447
1.16171875 0.0127682426290289 4.69642835285108
1.1625 -1.00113130825341 3.25529983205293
1.16328125 -1.82040494800091 1.62891742427579
1.1640625 -2.39052685251696 -0.0371855199106646
1.16484375 -2.69752690138328 -1.56473449457504
1.165625 -2.77668345719381 -2.81227248383785
1.16640625 -2.70639285273276 -3.70116087013707
1.1671875 -2.57262076415445 -4.21353881348221
1.16796875 -2.47071394783321 -4.38790739288501
1.16875 -2.48797489641298 -4.31697507562624
1.16953125 -2.67189319812745 -4.11724091280093
1.1703125 -3.0435150032113 -3.90083536310995
1.17109375 -3.59585970684937 -3.76599350547244
1.171875 -4.26238528091096 -3.76651574923166
1.17265625 -4.93082525133526 -3.89069032865755
1.1734375 -5.49429803701471 -4.09263378194108
1.17421875 -5.85883282487898 -4.30174700201979
1.175 -5.96401736757581 -4.44406278449007
1.17578125 -5.80581332794554 -4.48923536026997
1.1765625 -5.42554322045199 -4.44714773851665
1.17734375 -4.86435802283722 -4.32506031042821
1.178125 -4.1529061702033 -4.10699303857288
1.17890625 -3.35191711594939 -3.77833372888362
1.1796875 -2.54658926177847 -3.34382289796273
1.18046875 -1.80129089059221 -2.8111864213595
1.18125 -1.13873318347491 -2.16678973296483
1.18203125 -0.635056358198923 -1.44659484026932
1.1828125 -0.383910195634686 -0.765357019144307
1.18359375 -0.345967064970596 -0.197175945047509
1.184375 -0.419599106694181 0.239768895915169
1.18515625 -0.524903492962462 0.533759905370378
1.1859375 -0.603978994850054 0.683934185368211
1.18671875 -0.622658293878591 0.699215332556818
1.1875 -0.567676021059091 0.59717899096546
1.18828125 -0.452498508715497 0.40317467533428
1.1890625 -0.304812265475471 0.153318317323699
1.18984375 -0.155748980811458 -0.112470624442183
1.190625 -0.0446824208417886 -0.372354969254412
1.19140625 -0.010766701640566 -0.629439567997401
1.1921875 -0.0522339194339409 -0.875825894849043
1.19296875 -0.148983139084386 -1.08059401021844
1.19375 -0.290290858538951 -1.21086427845521
1.19453125 -0.455730649830891 -1.2330799901262
1.1953125 -0.639294175534188 -1.13140395210381
1.19609375 -0.861547966008799 -0.926177393523624
1.196875 -1.13672637901032 -0.66618124875516
1.19765625 -1.43692463152748 -0.396731964101646
1.1984375 -1.71656459002266 -0.155473423181434
1.19921875 -1.94376553027028 0.0114577419887125
1.2 -2.09448740292233 0.0677119628825266
1.20078125 -2.12245342219313 0.0167465037008483
1.2015625 -2.00804584366673 -0.115073738263055
1.20234375 -1.85506785515425 -0.353421423243409
1.203125 -1.75526468861113 -0.725996602251156
1.20390625 -1.69573192836207 -1.17693912534766
1.2046875 -1.66073383626326 -1.631535986576
1.20546875 -1.65562222447607 -2.04717525785954
1.20625 -1.69712268075211 -2.40321669044657
1.20703125 -1.801374098863 -2.68277488933604
1.2078125 -1.97474879983387 -2.86786705678705
1.20859375 -2.21623078009468 -2.94946695898894
1.209375 -2.51089994700967 -2.92578661900507
1.21015625 -2.83761175543866 -2.80359113256499
1.2109375 -3.18721080242862 -2.6122809286684
1.21171875 -3.53419470525084 -2.39617543570644
1.2125 -3.81048904028135 -2.18484837305858
1.21328125 -3.95717326930698 -2.00328202924413
1.2140625 -3.93410825346538 -1.86668444859597
1.21484375 -3.72371373361598 -1.76577704082298
1.215625 -3.36356888591003 -1.69441575165808
1.21640625 -2.92917986015865 -1.66237731191374
1.2171875 -2.48184153413125 -1.67552198922839
1.21796875 -2.0474525240243 -1.71573625750515
1.21875 -1.65171057816739 -1.75590555090829
1.21953125 -1.33307368946613 -1.77938660770324
1.2203125 -1.1136558124034 -1.77856300713862
1.22109375 -0.968135083103238 -1.72985814752812
1.221875 -0.917537874704479 -1.63237044898341
1.22265625 -1.04958051776327 -1.55083772634443
1.2234375 -1.35147150322081 -1.5128054954847
1.22421875 -1.72747434510268 -1.48360474159345
1.225 -2.09371569087571 -1.44130243983034
1.22578125 -2.38171563269736 -1.38346696698346
1.2265625 -2.54350210112776 -1.31629935120466
1.22734375 -2.55068123052028 -1.24447498174275
1.228125 -2.40459380321289 -1.17250110975553
1.22890625 -2.13278464527706 -1.10653039118702
1.2296875 -1.7773838537185 -1.04766383613696
1.23046875 -1.39891062862352 -1.0000027510642
1.23125 -1.07174420582707 -0.980595176463909
1.23203125 -0.833520813311461 -0.993234853447087
1.2328125 -0.685567069517675 -1.01541601675964
1.23359375 -0.630314457733235 -1.02530176586183
1.234375 -0.65231804030845 -1.00021951527959
1.23515625 -0.73594349270231 -0.928603464538746
1.2359375 -0.887541659173204 -0.832199292198357
1.23671875 -1.11140045032527 -0.74910898473119
1.2375 -1.37350828510776 -0.696804001055085
1.23828125 -1.61708854921749 -0.665744927991345
1.2390625 -1.80362292884659 -0.647894372266055
1.23984375 -1.91244450865119 -0.647846628839233
1.240625 -1.90842282409782 -0.660731921105447
1.24140625 -1.76119497521536 -0.661240108483326
1.2421875 -1.55546000750672 -0.679912333363535
1.24296875 -1.40375280180752 -0.786892111051219
1.24375 -1.30601601585675 -0.976657157585864
1.24453125 -1.23217150678417 -1.19676347081483
1.2453125 -1.17417589754441 -1.39845491011905
1.24609375 -1.13659112234554 -1.53744550360016
1.246875 -1.1298814793799 -1.58357293755009
1.24765625 -1.16091534993931 -1.5237073505638
1.2484375 -1.2340287747911 -1.37124923658208
1.24921875 -1.34163727846402 -1.16442197196831
1.25 -1.46887955375876 -0.952827591227942
1.25078125 -1.61728095514169 -0.79270841919297
1.2515625 -1.79244918244166 -0.731612505760456
1.25234375 -1.96338571114954 -0.770413679293517
1.253125 -2.09433699285929 -0.878995726693182
1.25390625 -2.15956501918569 -1.02561289601447
1.2546875 -2.13560742175852 -1.1723397614182
1.25546875 -2.03757620517144 -1.29861644787881
1.25625 -1.91936947038292 -1.4163546057563
1.25703125 -1.82689104230935 -1.54401628131429
1.2578125 -1.76263242682128 -1.67444765663371
1.25859375 -1.71577322752749 -1.78417608476871
1.259375 -1.68688077006265 -1.85220281441707
1.26015625 -1.67214566459901 -1.85980803434276
1.2609375 -1.63290565944132 -1.77456818261866
1.26171875 -1.56536681609485 -1.58327599214233
1.2625 -1.56122760481287 -1.36220961857295
1.26328125 -1.64941357405659 -1.18959572156989
1.2640625 -1.76126408493966 -1.0669792163612
1.26484375 -1.84331661524939 -0.98379329468554
1.265625 -1.87278138919436 -0.941165993485973
1.26640625 -1.84919612307943 -0.941693849791499
1.2671875 -1.77867120714078 -0.984139780617476
1.26796875 -1.6707748187032 -1.06444168014333
1.26875 -1.54183423488337 -1.18032629084559
1.26953125 -1.41072472662775 -1.32532178940527
1.2703125 -1.30697139836942 -1.4870203017094
1.27109375 -1.27633668637951 -1.65665604353527
1.271875 -1.33407420143038 -1.81862566547514
1.27265625 -1.445595146115 -1.93625694189489
1.2734375 -1.57371547624859 -1.98099699577505
1.27421875 -1.67663378043933 -1.93641697495854
1.275 -1.72475941284438 -1.79523582122027
1.27578125 -1.73147154687485 -1.58088274373748
1.2765625 -1.72947117816706 -1.34311953933454
1.27734375 -1.72215735178308 -1.12345543226451
1.278125 -1.67899501443371 -0.935221941284122
1.27890625 -1.58173275603227 -0.783263265561707
1.2796875 -1.43547444426126 -0.671397720512005
1.28046875 -1.23687805538978 -0.588079672287127
1.28125 -0.964775580769015 -0.4960266240518
1.28203125 -0.683888545227598 -0.398789561573783
1.2828125 -0.510343045581532 -0.360079870309236
1.28359375 -0.450127656558029 -0.387576364715875
1.284375 -0.454864335294889 -0.432718121014057
1.28515625 -0.497482400136715 -0.463028999620111
1.2859375 -0.563081497589759 -0.469549252976332
1.28671875 -0.643759438233659 -0.461267940083466
1.2875 -0.729541136409983 -0.452937712239991
1.28828125 -0.814817879902318 -0.459284226931217
1.2890625 -0.894272965797002 -0.487630073922365
1.28984375 -0.960080923011867 -0.533242775221755
1.290625 -1.01767902103349 -0.590834044280596
1.29140625 -1.08039773148257 -0.662876901802175
1.2921875 -1.12459664178234 -0.735181473095574
1.29296875 -1.11299584346617 -0.778958401078341
1.29375 -1.0254896502072 -0.778157870673024
1.29453125 -0.846573166677918 -0.722006676240727
1.2953125 -0.59460392897904 -0.615080708590415
1.29609375 -0.327823095268072 -0.488423023702085
1.296875 -0.102872654984948 -0.377511699990267
1.29765625 0.0709573285499251 -0.289480236419827
1.2984375 0.214140058239318 -0.207205445738083
1.29921875 0.341899790533975 -0.116558255733275
1.3 0.472459318230184 -0.0111886958768045
1.30078125 0.659396202155269 0.12603326974909
1.3015625 0.942461090431559 0.314371572614936
1.30234375 1.2481678047839 0.50402349006218
1.303125 1.51137391847257 0.628264489953487
1.30390625 1.76516359697226 0.699052056761422
1.3046875 2.04279355405059 0.746091187277293
1.30546875 2.35070136669037 0.761906125859131
1.30625 2.67592787545031 0.707924989562218
1.30703125 2.99015516024582 0.535071590633438
1.3078125 3.25154312173855 0.204722323519882
1.30859375 3.40676036681452 -0.305216431078309
1.309375 3.410149001005 -0.998412441229751
1.31015625 3.23554593664433 -1.86796438432144
1.3109375 2.86872788592316 -2.90978314829184
1.31171875 2.32794500493932 -4.11249187881507
1.3125 1.68091413581743 -5.43130758500039
1.31328125 0.983988786942379 -6.80802168096167
1.3140625 0.273222774149754 -8.17087938835195
1.31484375 -0.432004872379932 -9.4226912011456
1.315625 -1.16167828510245 -10.4818245896768
1.31640625 -1.98274502089472 -11.3001727292409
1.3171875 -2.95704590488494 -11.8473430737023
1.31796875 -4.10744955354265 -12.0889156459351
1.31875 -5.44355218965603 -11.9800587422129
1.31953125 -6.96950403999165 -11.4919722829877
1.3203125 -8.64480013087201 -10.648313118747
1.32109375 -10.3915884261838 -9.51200929419111
1.321875 -12.1925321233993 -8.19958115244516
1.32265625 -14.1071649969399 -6.90601671764889
1.3234375 -16.1358004762274 -5.78758743642524
1.32421875 -18.2030167589914 -4.94118926966407
1.325 -20.2572764431425 -4.53046294086056
1.32578125 -22.2951392113306 -4.80458049021077
1.3265625 -24.3260532262506 -6.01760605317009
1.32734375 -26.3687354537073 -8.30421278965873
1.328125 -28.4127454893263 -11.5915934727381
1.32890625 -30.3609278468611 -15.6139370885479
1.3296875 -32.0631206257878 -19.9047390907492
1.33046875 -33.3428165547024 -23.7532668996215
1.33125 -34.039545020003 -26.3997492375375
1.33203125 -34.0296952323268 -27.2935426218236
1.3328125 -33.2092566804261 -26.1743293943917
1.33359375 -31.5571681571502 -23.2181846418461
1.334375 -29.1507592378613 -18.9514336333177
1.33515625 -26.1365092257356 -13.9221538459281
1.3359375 -22.7501416399855 -8.65298479783557
1.33671875 -19.2636678493356 -3.59810825787883
1.3375 -15.888865318072 0.968357321426503
1.33828125 -12.7871039609425 4.83478219524785
1.3390625 -10.0571920432797 7.84839810295247
1.33984375 -7.71621765661249 10.0036239664784
1.340625 -5.7141249099004 11.3404979061964
1.34140625 -3.92800275170536 11.9180867253034
1.3421875 -2.29720664615968 11.7795173156636
